TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,POP_ESTIMATE_2018,High school diploma only 2014-18,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total Population,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number,diabetes_number
-0.2240910084241482,-0.21719939687097842,-0.22570644831356562,-0.22106496751048707,-0.21376582061253277,-0.2105665653290992,-0.22473132817377142,-0.23780732054084744,-0.2240910084241482,-0.19048875669249393,-0.22001845705242984,-0.2206625321570428,-0.2011787880749364,-0.2218073984715709,-0.22516881430942243,-0.2127366306999797,-0.22098137612644583,-0.23035967163302612,-0.21479229382587745,-0.22173663492501533,2949
-0.289333803007472,-0.2808834808481158,-0.292218611067706,-0.27362292201298644,-0.26611071427210514,-0.2762669653897985,-0.2959219568133363,-0.3175224674503624,-0.289333803007472,-0.3398597997343816,-0.2837512828287685,-0.28421820916881035,-0.2678594004753115,-0.2868479219975788,-0.289999196122236,-0.3093210166168055,-0.31220765860468175,-0.3251337959272756,-0.3373405691014399,-0.2918661437296657,561
-0.2790339181629226,-0.27313391832788536,-0.2817444276296984,-0.25141849457736437,-0.25624753539447864,-0.2716683631820503,-0.2887660300844126,-0.3103906261502201,-0.2790339181629226,-0.328540749111451,-0.27189988791060055,-0.27198913736472646,-0.26494873882291414,-0.27688312713125673,-0.2785338661970368,-0.2984911453854108,-0.3001109408457283,-0.3163286669909611,-0.328177528740749,-0.2856430473852257,699
-0.2806569976959007,-0.27244556177164714,-0.2807782555725237,-0.26747371609857595,-0.26175652781941017,-0.2687516571521359,-0.287421583244433,-0.30516958006634237,-0.2806569976959007,-0.31898570637780826,-0.27510712360671274,-0.27545862121925585,-0.2620380771705168,-0.2792297756817181,-0.28172824048201256,-0.2988581001882122,-0.3027782295441311,-0.3116881260650657,-0.31860067365409145,-0.2831298738615096,809
-0.2869464308861909,-0.27744169806692465,-0.2879367121779545,-0.27354815963104834,-0.26442583342736664,-0.27488312676246685,-0.29477267161141824,-0.31305497440951857,-0.2869464308861909,-0.33225251571182757,-0.28176872788648,-0.2821743053139143,-0.26733018926578467,-0.2858804935687227,-0.2880524562381262,-0.31035601734265555,-0.31228279349759447,-0.3255502547283175,-0.3385228968899161,-0.29126776908116186,538
1.78806625766995,2.153611608064512,2.2172156813409836,1.6961789361016686,1.6574363418104154,1.7008126365664042,1.6439847255185156,1.5951566314217611,1.78806625766995,2.0140249776984995,1.4951277172307913,1.45865353174843,2.3111191263510995,1.7398272012334297,1.661953505283151,1.912430359687943,1.9566532251639133,1.7070661649283254,1.6869819539381574,1.7362648899092588,66030
-0.16891742128599507,-0.16177559156869983,-0.1698660951000367,-0.17099286220743024,-0.1605311584169749,-0.1499331436269373,-0.16076168014248413,-0.18341693839900752,-0.16891742128599507,-0.17882057950814179,-0.1604813985223749,-0.16023282574688094,-0.1633401865937712,-0.173373926225751,-0.17005420613553626,-0.1565831367738602,-0.16485561112061833,-0.16461867518284054,-0.13575368116624068,-0.17338796332590486,4863
-0.28088211660372814,-0.2774861081673271,-0.2874975430610569,-0.26909979790573013,-0.26319530247334416,-0.27147675475672745,-0.2831497118335301,-0.30107886354701546,-0.28088211660372814,-0.31632131946169634,-0.28093396791077957,-0.2819510216995139,-0.25237997259665296,-0.27893926510395667,-0.28026908185801125,-0.29257282305305005,-0.29644185357515546,-0.29919436203380867,-0.3126890347117102,-0.2720001053993381,1228
-0.210336521080469,-0.2110041878648343,-0.2236862703758367,-0.20252389678983296,-0.20664767232464878,-0.20166741846410494,-0.20686319597791356,-0.2143664383807571,-0.210336521080469,-0.19375952132054855,-0.21344472224378896,-0.21389532107444578,-0.19919424603921096,-0.20703930735352333,-0.2084978374012997,-0.18807538613222516,-0.19958045412846298,-0.1917479913649986,-0.1896087119313335,-0.18140618361585634,4664
5.902747966253323,5.429500459202275,5.028249364779095,6.0607320312672615,6.980770042648077,6.275548950449428,5.758902810167038,5.793981099815346,5.902747966253323,3.9420304754436177,6.6151719629249355,6.659467081896858,5.472626892064121,5.671495822979097,6.0787226906016185,4.787982285414666,4.842233832442548,4.631439865844545,3.9222908708313398,4.703844121699215,151431
0.33348127908624275,0.22155019005519258,0.19938729838745922,0.13414979967301247,0.15016844185098227,0.1913214618730463,0.3759978784061446,0.7850332849429561,0.33348127908624275,0.6261366455547162,0.281644829133801,0.2830309506049865,0.24454935314899928,0.30531981413999293,0.365410401840717,0.4635892981554942,0.47665862705063033,0.745760263894752,0.7021620225268718,0.5074427117417674,24950
-0.2724193132168817,-0.2634303113899464,-0.27515689087623457,-0.26285713901389696,-0.25528204187670717,-0.263599519493455,-0.2785959402787605,-0.295077351811424,-0.2724193132168817,-0.30954091413724605,-0.2653426286277959,-0.2657658222659253,-0.2507923389680726,-0.2703818952697022,-0.27339633718427553,-0.2927986413932355,-0.2940876269305558,-0.3051437734772644,-0.3252808256589822,-0.27451327892305427,979
-0.229902411341027,-0.21704396151956978,-0.22834146301495117,-0.21811185342393127,-0.21900977560121326,-0.21901862586834017,-0.23440267157104402,-0.2549237396611889,-0.229902411341027,-0.2421227376185247,-0.23390183349039487,-0.23488970604896625,-0.20686780857734935,-0.22642172182319922,-0.2319913667946176,-0.2432691521125564,-0.24926966330809786,-0.2408306357735082,-0.23731563819634985,-0.2132397149162608,3258
-0.25018256776592646,-0.25863402054647994,-0.26523166883434895,-0.25577340332525994,-0.2476527499617677,-0.24824955564259168,-0.24799893235599899,-0.23522371010758833,-0.25018256776592646,-0.250465024928282,-0.2581098727857073,-0.2588898319865691,-0.23544521389179582,-0.2492818017528737,-0.24676221085084676,-0.24976142939288856,-0.25803540081458587,-0.23172803626502095,-0.23595596123960216,-0.22700233183184915,2621
0.9389455298025906,0.894851722256992,0.9496199007836168,0.7319871868412007,0.8557738221329284,0.8602903441501993,0.7635021530905868,1.1605449138519577,0.9389455298025906,1.2116770143052134,0.6813960043392894,0.671137948979071,0.9061956678598637,0.8411736260485849,0.9378092902701918,1.3391340485420886,1.3008758798213935,1.3041125278630703,1.3389046530107518,1.1697237727058205,46827
-0.14830931385956925,-0.19381747900907964,-0.16174146643743123,-0.174226335226254,-0.17571401726506788,-0.14712288672220225,-0.10318899691432554,-0.10660835322690904,-0.14830931385956925,-0.10576125276013522,-0.16170058743425314,-0.1641431516093291,-0.10234859469580908,-0.14557516647413202,-0.1394154601878337,-0.12940025407403463,-0.14431874039113216,-0.12910068886540996,-0.14580346736828873,-0.12982628891482512,5554
-0.2570389670944487,-0.25554751856850855,-0.26733968059545743,-0.24130688242023346,-0.23443874064011072,-0.24322515693412602,-0.2609229697209641,-0.2794142135597908,-0.2570389670944487,-0.267241474958697,-0.2655623023056118,-0.26684788901263495,-0.2310792214131998,-0.2534815129207066,-0.255796804788152,-0.26126875564483965,-0.2646848388373646,-0.26373586983081265,-0.26592797067747487,-0.2469880450918775,2070
-0.2814768751997167,-0.2780190293721567,-0.2836108963765132,-0.26863253301861684,-0.26062065309262017,-0.2675381371250912,-0.2852748052257559,-0.3062999096308932,-0.2814768751997167,-0.3108271698898518,-0.2792040376979793,-0.27976971254344835,-0.2611119575538449,-0.2791395199682388,-0.2814880350082826,-0.2962611892760793,-0.29989805864914215,-0.3072260674824739,-0.31818685892812476,-0.2804970254080927,936
-0.2695594693137405,-0.2673606052755647,-0.2751788493320794,-0.2604647427918771,-0.2521205238871417,-0.2544023150779585,-0.2702690437214675,-0.2889143644237539,-0.2695594693137405,-0.28855657028759224,-0.269543887716025,-0.27026584587922586,-0.24801398011805698,-0.2692734422885348,-0.26883243318340666,-0.2800399051727566,-0.2846832428343094,-0.28747402149020096,-0.28726898725947103,-0.2666147335628035,1471
-0.18420327305205603,-0.18837724170977746,-0.19922455056464078,-0.19753350779546336,-0.18586116482439186,-0.17330937151632414,-0.18368233030149114,-0.16051430841251285,-0.18420327305205603,-0.10899526722382967,-0.21064937469358158,-0.21337432597417816,-0.1438916746436618,-0.1768403097215647,-0.18161633528149235,-0.1364006226197841,-0.16030995009939672,-0.10387518434515776,-0.06333610412207087,-0.15196615090946727,5847
-0.21624241835371982,-0.22843515227280253,-0.22941742735135026,-0.2257002351906506,-0.21834718201058576,-0.2138451983846234,-0.2093352433933599,-0.19383211795808325,-0.21624241835371982,-0.19304289311552533,-0.22066649440198674,-0.22193925641374254,-0.18728699382485825,-0.2128861852923531,-0.21233753982465442,-0.21407272254607704,-0.2179509354456314,-0.19787588515175797,-0.197944122840091,-0.19050147827311475,3317
-0.14217551843271534,-0.16899223288410067,-0.1539242561566541,-0.1569375344030634,-0.14722249286808545,-0.13334836992399343,-0.12446161546303498,-0.10994551670320205,-0.14217551843271534,-0.15057807819735552,-0.10788602821130247,-0.1055626915440732,-0.1596357081270837,-0.1371024113712644,-0.13467588352707283,-0.17656805988027405,-0.18509194227845352,-0.16206042826215458,-0.1750660801330757,-0.14957265231545191,4176
-0.11784878015847322,-0.08046069773178306,-0.09079369560262514,-0.12561209637099052,-0.10617955274007355,-0.11706165377155175,-0.13714712193703602,-0.15020677928815626,-0.11784878015847322,-0.10346436748762496,-0.13065520491692076,-0.13513918262080424,-0.024686849697753196,-0.11404207657730775,-0.12829789042609424,-0.11307546989812689,-0.10294445936050876,-0.1197601128991845,-0.1496460326808365,-0.10864382635778908,6988
0.19626435665097697,0.16683694635935345,0.2655042089363918,0.4074063056568464,0.1357239015753028,0.14473932469455955,0.12382735740416492,0.1564623966179623,0.19626435665097697,0.10316343162739862,0.19671349344822778,0.19529194058739008,0.22602696081556178,0.19513169043702028,0.20359437114219672,0.2622063841975962,0.3029342321541902,0.20692206946096847,0.24950782870874266,0.21088823594326292,16605
-0.28909478787076637,-0.28534669593856377,-0.2943924981963491,-0.272725773429729,-0.26665972039005365,-0.2750960250128256,-0.2924741012075821,-0.3144544300608672,-0.28909478787076637,-0.3301761314254783,-0.28413571176494634,-0.28471057816466766,-0.26574255563720434,-0.28799022087130094,-0.28859381484309965,-0.30694051494735036,-0.3095654148705832,-0.32031477265807645,-0.3311333482119396,-0.2888742704871465,679
-0.29053999567410305,-0.2842364434285021,-0.2944803320197286,-0.27588448406661464,-0.26834460123479215,-0.27803402086777584,-0.29587858756043367,-0.3167420017986487,-0.29053999567410305,-0.3350087780388399,-0.28393800545491205,-0.28444721800409284,-0.2670655836610213,-0.28897175175538814,-0.29067320551120956,-0.31065710846290284,-0.3128838726408965,-0.3241223959818881,-0.33426651685140163,-0.29210549358906723,529
-0.22443285565455284,-0.21835405948144254,-0.2176257365626499,-0.2155886230335197,-0.2142391017486953,-0.22216951997364914,-0.22755032961243832,-0.2376996701061283,-0.22443285565455284,-0.24509950093169802,-0.23554938607401413,-0.2370366638797394,-0.19694509839872212,-0.22155637476845666,-0.2251150369645575,-0.20980099227756863,-0.21098843536904952,-0.22655204830921447,-0.2283299470039304,-0.20426409518870314,3815
0.062349178197180354,-0.0010554382121723848,0.0381243986626632,0.0026240792483723033,-0.022598104093776272,0.033670307482418164,0.08828625465051072,0.20560482006724465,0.062349178197180354,0.432573529869731,0.023077926660593134,0.018743304247251673,0.12283077495783847,0.0805830875765798,0.07759046696738356,0.13060133735700755,0.10983755736841154,0.2072790341475758,0.2158706031265936,0.12484196148841034,13586
-0.28392816997383774,-0.2899431413302191,-0.270874991986483,-0.24197974385767657,-0.26787132009862963,-0.27848110719352914,-0.29941318167199293,-0.3195409131013461,-0.28392816997383774,-0.3469893316202534,-0.2859480196069275,-0.2866170767183942,-0.2653456472300592,-0.2825776985535902,-0.2807602482744441,-0.30533155927352895,-0.3075117277976346,-0.325609748842752,-0.335094146303335,-0.29019069471385495,533
2.3315227558858274,2.5628506832732434,2.434692228028671,2.443447634168677,2.35980447912101,2.0638041534280127,2.1636567984235326,2.3581560001022672,2.3315227558858274,2.8949631675759973,2.2986610796296896,2.310154183095711,1.9917401614016839,2.3954023965812437,2.280159936068558,2.5429151654857676,2.9103779883519607,2.400648551006392,2.4653083370920674,2.426789234282693,79326
1.9189881884233744,2.0472050075002013,1.9472364667281883,1.7220093390612896,1.821078027449961,2.0897138704966682,2.0233789499101777,1.8344904604110643,1.9189881884233744,2.3919269178140685,1.7035925456361372,1.6800993502456967,2.215861108636278,1.95488400252619,1.8858321771121043,2.002785923054653,1.9799450419668672,2.0220280067448706,1.9075452028784003,2.0496935307955715,79216
-0.03897378504559865,-0.014600518834924766,-0.04432960303485983,-0.043055736115819906,-0.017997811450276784,-0.055938566093564804,-0.054940703060219004,-0.04075319978748192,-0.03897378504559865,-0.08903992797626048,-0.026859392148906872,-0.0233885962238408,-0.10658228437202337,-0.04210545244327346,-0.04171636519358591,-0.03615609777245217,-0.01668960229666678,-0.06978505677415654,-0.11742760044485893,-0.08111859252661231,6375
-0.25995161666732725,-0.2511731236788655,-0.2657367133187812,-0.25225957137416827,-0.2429388698455892,-0.25074046517178866,-0.2639588174241439,-0.28022159182018425,-0.25995161666732725,-0.2993243684451204,-0.25639641809874325,-0.25725814403518155,-0.23187303822749,-0.2576445577049385,-0.26058298848112915,-0.2730677639195303,-0.2782967769367253,-0.28372589228082384,-0.28939717727872827,-0.2587161882025528,1443
-0.13253987332854564,-0.0887209764066419,-0.11016105365780898,-0.14002254548956342,-0.12503507320478752,-0.13458317977607395,-0.14694857309301632,-0.16129477406422654,-0.13253987332854564,-0.13602501311073048,-0.12364212275264806,-0.12257804800556076,-0.14600851948176893,-0.1299327231317539,-0.14373557355864833,-0.1350457125786713,-0.1212147608204602,-0.16919972199430144,-0.17583459319558528,-0.1499316771045542,4937
-0.28082375244243957,-0.2766645213098815,-0.28516994674149965,-0.2694175380289671,-0.2613968341559266,-0.2711574073811894,-0.2857952362605867,-0.30045987354738046,-0.28082375244243957,-0.3167806965161984,-0.2797532218925191,-0.28049109037458814,-0.2576720846919208,-0.2788151634979226,-0.28064552327206566,-0.29822769065519444,-0.3033292187588246,-0.307345055711343,-0.32191119146182495,-0.2737952293448497,1074
-0.19138484413632903,-0.20838399194108875,-0.2072833038597116,-0.2145045684954169,-0.19710632461961283,-0.19719655520657192,-0.16993427713137718,-0.15793069797925377,-0.19138484413632903,-0.1241914601867576,-0.18906094400622378,-0.18958603320921155,-0.17352750237716183,-0.18781201989138996,-0.18681122679544285,-0.18557256619516954,-0.18510446476060563,-0.1699731454819507,-0.19380597558042414,-0.16728454191116565,3857
-0.27307521521993444,-0.2733337637796965,-0.28339131181806443,-0.267193357166308,-0.2529534986867877,-0.2604060457380743,-0.2782923555084425,-0.2745161187800704,-0.27307521521993444,-0.3158251922428342,-0.2681599435457848,-0.2686627840322486,-0.2517184585847445,-0.27414160983432356,-0.27153205589562524,-0.29464282450475016,-0.2982450910050616,-0.306274161651521,-0.322206773408944,-0.27523132850125887,1022
-0.22926596405840374,-0.23425287542552567,-0.24050644755301448,-0.23908270155757436,-0.22961127305125323,-0.2340066626935937,-0.23704819599810065,-0.21977587272539334,-0.22926596405840374,-0.2518982813383284,-0.22365405642028302,-0.2230728501483908,-0.23306376344892527,-0.2294791341173099,-0.22702592528542406,-0.23082091610983252,-0.23886348063968138,-0.21822287228837647,-0.25079417498497897,-0.21144459097074925,3012
-0.2587565409837988,-0.25359347415079997,-0.24937766371434586,-0.24233486517188263,-0.2432985635090727,-0.25250752064976595,-0.2662357032015287,-0.2850927739912248,-0.2587565409837988,-0.2906880798204818,-0.2589775838130801,-0.2597944168859349,-0.23544521389179582,-0.25619764579822374,-0.25944649392631736,-0.2706402167625365,-0.27537903859527996,-0.2900322684108869,-0.2986784504182668,-0.26314416060148127,1462
-0.0294993361964165,-0.03971443061251975,-0.059283311465222865,-0.10142646581400823,-0.04785238551940721,-0.05176576038653399,-0.04075895736107938,0.018319976264640086,-0.0294993361964165,-0.0803852642694418,-0.07173872452669573,-0.07165793348050348,-0.07231585855516395,-0.0369749792301855,-0.025536554701896048,-0.04338228465838712,-0.037238995508305096,0.0543791600507641,0.015170461032751572,0.012945902218191757,9369
